State,LGA,Ward,OUTRnd,Settlementno,Settlement1,Settlement2,Settlement3,totSeet3,totMist3,totSeet1,totSeet2,totMist1,totMist2,OutCode,numberof Locations,Unvaccinated this round,0to9mth Seen,0to9mth notMarked,0to23mth Seen,0to23mth notMarked,24to59mth Seen,24to59mth notMarked,TOTAL Seen,TOTAL Notmarked,IsmainRnd,Settlement4,Settlement5,Settlement6,totSeet4,totMist4,totSeet5,totSeet6,totMist5,totMist6
Taraba,Lau,Abbare,1-Jan-17,3,Makera,Sohon Asibit,Anguwan waja,30,0,30,30,0,0,TarabaLauAbbare01/01/2017IPD,9,0,0,0,36,0,54,0,90,0,TRUE,0,0,0,0,0,0,0,0,0
Taraba,Lau,Donadda,1-Jan-17,3,Katibu Kasuwa,Jegam Sabon Layi,Donadda,30,0,30,30,0,0,TarabaLauDonadda01/01/2017IPD,9,0,0,0,36,0,54,0,90,0,TRUE,0,0,0,0,0,0,0,0,0
Taraba,Lau,Garin Magaji,1-Jan-17,3,Yusa Nyankola,Jambutu A,Kurkaye,30,0,20,20,0,0,TarabaLauGarin Magaji01/01/2017IPD,9,0,0,0,36,0,54,0,90,0,TRUE,0,0,0,0,0,0,0,0,0
Taraba,Lau,Jimlari,1-Jan-17,3,Bamga Sabon Layi,Appawa Lube,Anguwan Sarki,30,0,30,30,0,0,TarabaLauJimlari01/01/2017IPD,9,0,0,0,36,0,54,0,90,0,TRUE,0,0,0,0,0,0,0,0,0
Taraba,Lau,Kunini,1-Jan-17,3,Anguwan Kuka,Anguwan Mission,Badara,30,0,20,20,0,0,TarabaLauKunini01/01/2017IPD,9,0,0,0,36,0,54,0,90,0,TRUE,0,0,0,0,0,0,0,0,0
Taraba,Lau,Lau,1-Jan-17,3,Ung Sarki,Karofi,Ung.Gwana,30,0,20,20,0,0,TarabaLauLau01/01/2017IPD,9,0,0,0,36,0,54,0,90,0,TRUE,0,0,0,0,0,0,0,0,0
Taraba,Lau,Mayo-Lope,1-Jan-17,3,Nyabai,Sabon Pegi,Anguwan Saidu,30,0,20,20,0,0,TarabaLauMayo-Lope01/01/2017IPD,9,0,0,0,36,0,54,0,90,0,TRUE,0,0,0,0,0,0,0,0,0
Taraba,Lau,Yitti,1-Jan-17,3,Yadufi,Bujun Center,Tana,30,1,30,30,0,0,TarabaLauYitti01/01/2017IPD,9,0,0,0,36,0,54,1,90,1,TRUE,0,0,0,0,0,0,0,0,0
Taraba,Sardauna,Gembu A,1-Jan-17,3,NEVER MAYO,MBU TOP,YAMBAM HURUM,30,0,30,30,0,0,TarabaSardaunaGembu A01/01/2017IPD,9,0,0,0,36,0,54,0,90,0,TRUE,0,0,0,0,0,0,0,0,0
Taraba,Sardauna,Gembu B,1-Jan-17,3,NEW MARKET,HIGH COURT,MBCN CHURCH LEME TELLA,30,0,30,30,0,0,TarabaSardaunaGembu B01/01/2017IPD,9,0,0,0,36,0,54,0,90,0,TRUE,0,0,0,0,0,0,0,0,0
Taraba,Sardauna,Kabri,1-Jan-17,3,MANG CHINDI,CHANA PHC,KABRISONG BARKI,30,0,30,30,0,0,TarabaSardaunaKabri01/01/2017IPD,9,0,0,0,36,0,54,0,90,0,TRUE,0,0,0,0,0,0,0,0,0
Taraba,Sardauna,Kakara,1-Jan-17,3,BANGOBA,SABONGARI,KACHALLA  SA'A,30,0,30,30,0,0,TarabaSardaunaKakara01/01/2017IPD,9,0,0,0,36,0,54,0,90,0,TRUE,0,0,0,0,0,0,0,0,0
Taraba,Sardauna,Magu,1-Jan-17,3,NTONG QUARTER,KUSUKU CENTRAL,MAYO KUSUKU,30,0,30,30,0,0,TarabaSardaunaMagu01/01/2017IPD,9,0,0,0,36,0,54,0,90,0,TRUE,0,0,0,0,0,0,0,0,0
Taraba,Sardauna,Mbamnga,1-Jan-17,3,KAMBU QUARTER TACHA,MBARA KASA,MBAR KAFI,30,0,30,30,1,0,TarabaSardaunaMbamnga01/01/2017IPD,9,0,0,0,36,0,54,1,90,1,TRUE,0,0,0,0,0,0,0,0,0
Taraba,Sardauna,Nguroje,1-Jan-17,3,FADAWA,MARAFA QUARTER,KAKA QUARTER,30,0,30,30,0,0,TarabaSardaunaNguroje01/01/2017IPD,9,0,0,0,36,0,54,0,90,0,TRUE,0,0,0,0,0,0,0,0,0
Taraba,Sardauna,Warwar,1-Jan-17,3,MARKET QUARTER,CHAR,CHAKET,30,0,30,30,0,0,TarabaSardaunaWarwar01/01/2017IPD,9,0,0,0,36,0,54,0,90,0,TRUE,0,0,0,0,0,0,0,0,0
Taraba,Takum,Bete,1-Jan-17,3,Worobo,Abuja,Angwan Kasuwa,30,0,30,30,0,0,TarabaTakumBete01/01/2017IPD,9,0,0,0,36,0,54,0,90,0,TRUE,0,0,0,0,0,0,0,0,0
Taraba,Takum,Dutse,1-Jan-17,3,Aketen,Tampwa 1,Mayanka,30,0,30,30,0,0,TarabaTakumDutse01/01/2017IPD,9,0,0,0,36,0,54,0,90,0,TRUE,0,0,0,0,0,0,0,0,0
Taraba,Takum,Fete,1-Jan-17,3,Sufa,Lufu,Pyeri,30,0,30,30,0,0,TarabaTakumFete01/01/2017IPD,9,0,0,0,36,0,54,0,90,0,TRUE,0,0,0,0,0,0,0,0,0
Taraba,Takum,Gahweton,1-Jan-17,3,Tsunji,CRCN,Fili Kwara,30,0,30,30,0,0,TarabaTakumGahweton01/01/2017IPD,9,0,0,0,18,0,72,0,90,0,TRUE,0,0,0,0,0,0,0,0,0
Taraba,Takum,Manya,1-Jan-17,3,Abuja side,Biyaya side,Salama,30,0,30,30,0,0,TarabaTakumManya01/01/2017IPD,9,0,0,0,18,0,72,0,90,0,TRUE,0,0,0,0,0,0,0,0,0
Taraba,Takum,Rogo,1-Jan-17,3,Dama,Abuja,High Mamai,30,0,30,30,0,0,TarabaTakumRogo01/01/2017IPD,9,0,0,0,36,0,54,0,90,0,TRUE,0,0,0,0,0,0,0,0,0
Taraba,Takum,Shibong,1-Jan-17,3,Bariki Lissa,Kama,Shibong Egbang,30,0,30,30,0,0,TarabaTakumShibong01/01/2017IPD,9,0,0,0,36,0,54,0,90,0,TRUE,0,0,0,0,0,0,0,0,0
Taraba,Takum,Tikari,1-Jan-17,3,Jidu Omo,Nyinapuyda,Kasuwan Haske,30,0,30,30,0,0,TarabaTakumTikari01/01/2017IPD,9,0,0,0,36,0,54,0,90,0,TRUE,0,0,0,0,0,0,0,0,0
Taraba,Ussa,Fikyu,1-Jan-17,3,KABGABEAN NDUKWE,NYIKWAB,NYIKUN,30,0,30,30,0,0,TarabaUssaFikyu01/01/2017IPD,9,0,0,0,36,0,54,0,90,0,TRUE,0,0,0,0,0,0,0,0,0
Taraba,Ussa,Kpambo 1,1-Jan-17,3,KARITSI,NZURIKWEN,TXUSA,30,0,30,30,0,0,TarabaUssaKpambo 101/01/2017IPD,9,0,0,0,36,0,54,0,90,0,TRUE,0,0,0,0,0,0,0,0,0
Taraba,Ussa,Kpambo Puri,1-Jan-17,3,KPAMBO YASHI,FUNKI,PANTSO,30,0,30,30,0,1,TarabaUssaKpambo Puri01/01/2017IPD,9,0,0,0,36,1,54,0,90,1,TRUE,0,0,0,0,0,0,0,0,0
Taraba,Ussa,Kwambai,1-Jan-17,3,MBIYA,AYIYE,AKATSO,30,1,30,30,1,0,TarabaUssaKwambai01/01/2017IPD,9,0,0,0,36,1,54,1,90,2,TRUE,0,0,0,0,0,0,0,0,0
Taraba,Ussa,Lissam 1,1-Jan-17,3,RISHI,KONKEAN,RUGAN AHMADU,30,0,30,30,0,0,TarabaUssaLissam 101/01/2017IPD,9,0,0,0,36,0,54,0,90,0,TRUE,0,0,0,0,0,0,0,0,0
Taraba,Ussa,Lissam 2,1-Jan-17,3,KUNKUFXANG,RUGAN MUSA,ASIK,30,0,30,30,1,0,TarabaUssaLissam 201/01/2017IPD,9,0,0,0,36,0,54,1,90,1,TRUE,0,0,0,0,0,0,0,0,0
Taraba,Ussa,Lumbu,1-Jan-17,3,GAFA,TAMPAWA,WAEKWAM,30,0,30,30,0,1,TarabaUssaLumbu01/01/2017IPD,9,0,0,0,36,1,54,0,90,1,TRUE,0,0,0,0,0,0,0,0,0
Taraba,Ussa,Rufu,1-Jan-17,3,RUGAN ARDO,RUGAN IBRAHIM,WAGERE,30,0,30,30,0,0,TarabaUssaRufu01/01/2017IPD,9,0,0,0,36,0,54,0,90,0,TRUE,0,0,0,0,0,0,0,0,0
Taraba,Wukari,Avyi,1-Jan-17,3,GSS QUARTER,HASSAN AUDU,INJO,30,0,30,30,0,0,TarabaWukariAvyi01/01/2017IPD,9,0,0,0,39,0,51,0,90,0,TRUE,0,0,0,0,0,0,0,0,0
Taraba,Wukari,Bantaje,1-Jan-17,3,ANGWAN JUKUN,ANGWAN MADAKI,KASUWAN KIFI,30,1,30,30,0,0,TarabaWukariBantaje01/01/2017IPD,9,0,0,0,37,0,53,1,90,1,TRUE,0,0,0,0,0,0,0,0,0
Taraba,Wukari,Chonku,1-Jan-17,3,CHONKU,KASUWAN SHANU,ALAGHGA,30,0,30,30,1,0,TarabaWukariChonku01/01/2017IPD,9,0,0,0,36,1,54,0,90,1,TRUE,0,0,0,0,0,0,0,0,0
Taraba,Wukari,Hospital,1-Jan-17,3,LIFE AND DESTINY,DEEPER LIFE,WAPAN NGHAKU,30,0,30,30,0,0,TarabaWukariHospital01/01/2017IPD,9,0,0,0,38,0,52,0,90,0,TRUE,0,0,0,0,0,0,0,0,0
Taraba,Wukari,Kente,1-Jan-17,3,TSE-DAJO,TSE-KYON,VA'ASE,30,0,30,30,0,0,TarabaWukariKente01/01/2017IPD,9,0,0,0,36,0,54,0,90,0,TRUE,0,0,0,0,0,0,0,0,0
Taraba,Wukari,Puje,1-Jan-17,3,SABAS AREA,SIX MONGO,ZANDO/MAIKASUWA,30,0,30,30,0,0,TarabaWukariPuje01/01/2017IPD,9,0,0,0,26,0,64,0,90,0,TRUE,0,0,0,0,0,0,0,0,0
Taraba,Wukari,Rafin Kada,1-Jan-17,3,AMEMUA,TSEGBA,ZONGO,30,0,30,30,1,2,TarabaWukariRafin Kada01/01/2017IPD,9,0,0,0,34,0,56,3,90,3,TRUE,0,0,0,0,0,0,0,0,0
Taraba,Wukari,Tsokundi,1-Jan-17,3,IORFA,DESE,MAMTSEGA,30,0,30,30,0,0,TarabaWukariTsokundi01/01/2017IPD,9,0,0,0,36,0,54,0,90,0,TRUE,0,0,0,0,0,0,0,0,0
Taraba,Yorro,Gongong,1-Jan-17,3,DOLONG,SHARA,GADAWA,30,2,30,30,0,0,TarabaYorroGongong01/01/2017IPD,9,0,0,0,36,2,54,0,90,2,TRUE,0,0,0,0,0,0,0,0,0
Taraba,Yorro,Kajong,1-Jan-17,3,BOBOTO,NYALAPA,KPANTI SANYA,30,0,30,30,1,0,TarabaYorroKajong01/01/2017IPD,9,0,0,0,32,0,58,1,90,1,TRUE,0,0,0,0,0,0,0,0,0
Taraba,Yorro,Kassa,1-Jan-17,3,jakoro,gampu,koking,30,0,30,30,0,0,TarabaYorroKassa01/01/2017IPD,9,0,0,0,36,0,54,0,90,0,TRUE,0,0,0,0,0,0,0,0,0
Taraba,Yorro,Mannang,1-Jan-17,3,MANANG,DANMERO,BUKPANG,30,1,30,30,0,0,TarabaYorroMannang01/01/2017IPD,9,0,0,0,36,0,54,1,90,1,TRUE,0,0,0,0,0,0,0,0,0
Taraba,Yorro,Mika,1-Jan-17,3,PALARANG,SABONGIDA,PAWUNO,30,0,30,30,1,0,TarabaYorroMika01/01/2017IPD,9,0,0,0,36,1,54,0,90,1,TRUE,0,0,0,0,0,0,0,0,0
Taraba,Yorro,Nyaja,1-Jan-17,3,baja dakin,digalah,di nyaja,30,0,30,30,0,0,TarabaYorroNyaja01/01/2017IPD,9,0,0,0,36,0,54,0,90,0,TRUE,0,0,0,0,0,0,0,0,0
Taraba,Yorro,Pantisawa,1-Jan-17,3,DANZANG JAURO TOGAH,DANZANG JAURO SUNDAY,JAURO TOGAH,30,0,30,30,0,0,TarabaYorroPantisawa01/01/2017IPD,9,0,0,0,36,0,54,0,90,0,TRUE,0,0,0,0,0,0,0,0,0
Taraba,Yorro,Pupule,1-Jan-17,3,KWAJI SABONLAYI,DANJI MAKA,BOLIMILLA,30,0,30,30,0,0,TarabaYorroPupule01/01/2017IPD,9,0,0,0,36,0,54,0,90,0,TRUE,0,0,0,0,0,0,0,0,0
Taraba,Zing,Bubong,1-Jan-17,3,BUGANYA,YONKO,ZIPPO,30,0,30,30,0,1,TarabaZingBubong01/01/2017IPD,9,0,0,0,36,0,54,1,90,1,TRUE,0,0,0,0,0,0,0,0,0
Taraba,Zing,Dingding,1-Jan-17,3,SALTI,KUGON DOSSA,DANGOND,30,0,30,30,0,0,TarabaZingDingding01/01/2017IPD,9,0,0,0,36,0,54,0,90,0,TRUE,0,0,0,0,0,0,0,0,0
Taraba,Zing,Kakulu,1-Jan-17,3,LABINMANTOBONG,KAGON B,KAKULU NYALLAH,32,0,29,29,1,0,TarabaZingKakulu01/01/2017IPD,9,0,0,0,41,0,49,1,90,1,TRUE,0,0,0,0,0,0,0,0,0
Taraba,Zing,Lamma,1-Jan-17,3,BANSI,LAKUNA,LAMMA KASUWA,30,0,30,30,0,1,TarabaZingLamma01/01/2017IPD,9,0,0,0,45,0,45,1,90,1,TRUE,0,0,0,0,0,0,0,0,0
Taraba,Zing,Monkin,1-Jan-17,3,DOSHITA,BELA,LADANNA,30,1,30,30,1,1,TarabaZingMonkin01/01/2017IPD,9,0,0,0,36,1,54,2,90,3,TRUE,0,0,0,0,0,0,0,0,0
Taraba,Zing,Tagallang,1-Jan-17,3,PALARAN,JAGAMBO,KOKOBUDAN,30,0,30,30,0,0,TarabaZingTagallang01/01/2017IPD,9,0,0,0,36,0,54,0,90,0,TRUE,0,0,0,0,0,0,0,0,0
Taraba,Zing,Yakoko,1-Jan-17,3,PASHALA,ZANG,FADA TOLONG,30,0,30,30,1,1,TarabaZingYakoko01/01/2017IPD,9,0,0,0,36,1,54,1,90,2,TRUE,0,0,0,0,0,0,0,0,0
Taraba,Zing,Zing,1-Jan-17,3,LAAPO,ADABILA,MISSION,30,2,30,30,0,0,TarabaZingZing01/01/2017IPD,9,0,0,0,36,0,54,2,90,2,TRUE,0,0,0,0,0,0,0,0,0
Yobe,Bade,Dawayo,1-Jan-17,3,Azbak Kofar Lawan,Sabon Garin Azbak,Usur,10,0,10,10,1,1,YobeBadeDawayo01/01/2017IPD,3,0,0,0,12,1,18,1,30,2,TRUE,,,,0,0,0,0,0,0
Yobe,Bade,Gwio Kura,1-Jan-17,3,Gwio Kura Layin Lawan,Gwio Kura Sarkin Fawa,Gwio Kura Layin Mal. Sule,10,1,10,10,1,0,YobeBadeGwio Kura01/01/2017IPD,3,0,0,0,12,1,18,1,30,2,TRUE,,,,0,0,0,0,0,0
Yobe,Bade,Katuzu,1-Jan-17,3,Iyaku Mai Ganga,Habu Kiriri,Kabo Kiriri,10,1,10,10,0,1,YobeBadeKatuzu01/01/2017IPD,3,0,0,0,12,1,18,1,30,2,TRUE,,,,0,0,0,0,0,0
Yobe,Bade,Lawan Fannami,1-Jan-17,3,Dabar Dankoli,Mallam Nasoro,Yan Budu,10,0,10,10,0,0,YobeBadeLawan Fannami01/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Yobe,Bade,Lawan Musa,1-Jan-17,3,Alhaji Jajami,Makara Huta,Layin Mallam Babba,10,0,10,10,0,0,YobeBadeLawan Musa01/01/2017IPD,3,0,0,0,4,0,6,0,10,0,TRUE,,,,0,0,0,0,0,0
Yobe,Bade,Sabon Gari,1-Jan-17,3,Mallam Sullubi,Layin Jibrilla,Yan Kwanuka,10,0,10,10,0,0,YobeBadeSabon Gari01/01/2017IPD,3,0,0,0,4,0,6,0,10,0,TRUE,,,,0,0,0,0,0,0
Yobe,Bade,Sarkin Hausawa,1-Jan-17,3,Tsangayan  Ibrahim  Gwio,Abasha Kalega,High Court Layin Mallam Bello,10,0,10,10,0,0,YobeBadeSarkin Hausawa01/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Yobe,Bade,Zango,1-Jan-17,3,Tudun Wadan Nasarawa,Tsamiya Layin Makera,Sabon Garin Jabulle,10,1,10,10,1,0,YobeBadeZango01/01/2017IPD,3,0,0,0,12,0,18,2,30,2,TRUE,,,,0,0,0,0,0,0
Yobe,Bursari,Bayamari,1-Jan-17,3,Jido,Tulluwa,Tashan alhaji ibrahim,10,2,10,10,0,1,YobeBursariBayamari01/01/2017IPD,3,0,0,0,12,1,18,2,30,3,TRUE,,,,0,0,0,0,0,0
Yobe,Bursari,Dapchi,1-Jan-17,3,Bulama alhaji ahmadu,Korawa,Galimbo,10,0,10,10,1,2,YobeBursariDapchi01/01/2017IPD,3,0,0,0,12,0,18,3,30,3,TRUE,,,,0,0,0,0,0,0
Yobe,Bursari,Guba/Dapso,1-Jan-17,3,Sabon garin aisaganari,Dapso goburawa,Garin kabaju,10,1,10,10,0,1,YobeBursariGuba/Dapso01/01/2017IPD,3,0,0,0,12,1,18,1,30,2,TRUE,,,,0,0,0,0,0,0
Yobe,Bursari,Guji/Metalari,1-Jan-17,3,Ajiri bulama modu,Garin adu'a,Dalari,10,0,10,10,1,1,YobeBursariGuji/Metalari01/01/2017IPD,3,0,0,0,12,1,18,1,30,2,TRUE,,,,0,0,0,0,0,0
Yobe,Bursari,Jawa Garun Dole,1-Jan-17,3,Garun dole tsangaya,Garin alkali bamusu,Illela,10,1,10,10,1,1,YobeBursariJawa Garun Dole01/01/2017IPD,3,0,0,0,12,1,18,2,30,3,TRUE,,,,0,0,0,0,0,0
Yobe,Bursari,Juluri/Damnawa,1-Jan-17,3,Gamsawa takari,Gamsawa bulamari,Juluri duriya,10,1,10,10,1,0,YobeBursariJuluri/Damnawa01/01/2017IPD,3,0,0,0,12,1,18,1,30,2,TRUE,,,,0,0,0,0,0,0
Yobe,Bursari,Kaliyari,1-Jan-17,3,Tunga bulamari,Kaliyari tsangaya,Kaliyari sambori,10,0,10,10,2,1,YobeBursariKaliyari01/01/2017IPD,3,0,0,0,12,0,18,3,30,3,TRUE,,,,0,0,0,0,0,0
Yobe,Bursari,Masaba,1-Jan-17,3,Zangon gara,Masaba abasha,Dumburi duriya,10,1,10,10,1,0,YobeBursariMasaba01/01/2017IPD,3,0,0,0,12,1,18,1,30,2,TRUE,,,,0,0,0,0,0,0
Yobe,Damaturu,Bindigari/Pawari,1-Jan-17,3,White House,Shetimari,Anguwan Boka,10,1,10,10,1,1,YobeDamaturuBindigari/Pawari01/01/2017IPD,3,0,0,0,12,1,18,2,30,3,TRUE,,,,0,0,0,0,0,0
Yobe,Damaturu,Damaturu Central,1-Jan-17,3,Kri Kasama Borehole Area,Fatkemari,Gayen Kura,10,1,10,10,1,1,YobeDamaturuDamaturu Central01/01/2017IPD,3,0,0,0,12,1,18,2,30,3,TRUE,,,,0,0,0,0,0,0
Yobe,Damaturu,Gambir/Moduri,1-Jan-17,3,Gambir,Kasaisa IDP Camp,Moduri Primary School Area,10,1,10,10,0,1,YobeDamaturuGambir/Moduri01/01/2017IPD,3,0,0,0,12,0,18,2,30,2,TRUE,,,,0,0,0,0,0,0
Yobe,Damaturu,Kukareta/Warsala,1-Jan-17,3,Yakana,Allama,Mari,10,0,10,10,1,0,YobeDamaturuKukareta/Warsala01/01/2017IPD,3,0,0,0,12,0,18,1,30,1,TRUE,,,,0,0,0,0,0,0
Yobe,Damaturu,Maisandari/Waziri Ibrahim,1-Jan-17,3,Sumsumma,Fuguri,Lawanti Extension,10,0,10,10,1,1,YobeDamaturuMaisandari/Waziri Ibrahim01/01/2017IPD,3,0,0,0,12,1,18,1,30,2,TRUE,,,,0,0,0,0,0,0
Yobe,Damaturu,Murfakalam,1-Jan-17,3,Dikumari Near Primary School,Murfa Tsagaya,Murfa Lawanti,10,0,10,10,1,1,YobeDamaturuMurfakalam01/01/2017IPD,3,0,0,0,12,0,18,2,30,2,TRUE,,,,0,0,0,0,0,0
Yobe,Damaturu,Nayinawa,1-Jan-17,3,Abbari Goni Maibututu,Unguwan Tsamiya,Kuka Da Tsamiya,10,1,10,10,1,1,YobeDamaturuNayinawa01/01/2017IPD,3,0,0,0,12,1,18,2,30,3,TRUE,,,,0,0,0,0,0,0
Yobe,Damaturu,Njiwaji/Gwange,1-Jan-17,3,Duriya Trasformer,Pompomari Borehole,Yakkum Dawun,10,2,10,10,1,1,YobeDamaturuNjiwaji/Gwange01/01/2017IPD,3,0,0,0,12,1,18,3,30,4,TRUE,,,,0,0,0,0,0,0
Yobe,Fika,Fika Anze,1-Jan-17,3,Sabon gari,Ngaafate,Anze,10,1,10,10,0,0,YobeFikaFika Anze01/01/2017IPD,3,0,0,0,12,1,18,0,30,1,TRUE,,,,0,0,0,0,0,0
Yobe,Fika,Gadaka Shembire,1-Jan-17,3,Ang Jangam,Babaji,Maiduwa,10,1,10,10,0,0,YobeFikaGadaka Shembire01/01/2017IPD,3,0,0,0,12,1,18,0,30,1,TRUE,,,,0,0,0,0,0,0
Yobe,Fika,Garu,1-Jan-17,3,Siminti,Kukawa,Ang Adamu kukar gadu,10,1,10,10,0,0,YobeFikaGaru01/01/2017IPD,3,0,0,0,12,0,18,1,30,1,TRUE,,,,0,0,0,0,0,0
Yobe,Fika,Gudi Dozi,1-Jan-17,3,Ang Hakimi Godowoli,Lewe,Gamari,10,0,10,10,0,1,YobeFikaGudi Dozi01/01/2017IPD,3,0,0,0,12,1,18,0,30,1,TRUE,,,,0,0,0,0,0,0
Yobe,Fika,Janga,1-Jan-17,3,Damshi,Gashaka Ang Targa,Kuchidaya,10,0,10,10,0,0,YobeFikaJanga01/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Yobe,Fika,Mubi Fusami,1-Jan-17,3,Gadana Ngizim,Gadana Karekare,Banale,10,0,10,10,0,0,YobeFikaMubi Fusami01/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Yobe,Fika,Ngalda Dumbulwa,1-Jan-17,3,Yaba tayamma,Ang Tike,Yaba tayamma,10,0,10,10,4,0,YobeFikaNgalda Dumbulwa01/01/2017IPD,3,0,0,0,12,0,18,4,30,4,TRUE,,,,0,0,0,0,0,0
Yobe,Fika,Shoye Garin Abba,1-Jan-17,3,Garin Aba,Balde,Gashinge,10,0,10,10,0,0,YobeFikaShoye Garin Abba01/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Yobe,Fune,Damagum A,1-Jan-17,3,Anguwan M. Usaini,Makara Huta,Nayinawa,10,0,10,10,0,1,YobeFuneDamagum A01/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Yobe,Fune,Damagum B,1-Jan-17,3,Shangelen Yamma,shangalen Asibiti,Bere Sani,10,0,10,10,0,1,YobeFuneDamagum B01/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Yobe,Fune,Daura A,1-Jan-17,12,Mainari,Lawanti,Bangaza,10,0,10,10,0,1,YobeFuneDaura A01/01/2017IPD,3,0,0,0,12,0,18,1,30,1,TRUE,,,,0,0,0,0,0,0
Yobe,Fune,Jajere,1-Jan-17,3,Lawanti,Fawari,Tsangayan Tudu,10,0,10,10,0,0,YobeFuneJajere01/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Yobe,Fune,Kolere/Kafaje,1-Jan-17,3,Magama,Kaga Dama,Tsangaya,10,0,10,10,1,1,YobeFuneKolere/Kafaje01/01/2017IPD,3,0,0,0,12,0,18,2,30,2,TRUE,,,,0,0,0,0,0,0
Yobe,Fune,Mashio,1-Jan-17,3,Mashio ta Arewa,Mashio MCH,Mashio Anguwan Lawani,10,1,10,10,0,1,YobeFuneMashio01/01/2017IPD,3,0,0,0,12,0,18,2,30,2,TRUE,,,,0,0,0,0,0,0
Yobe,Fune,Ngelzarma A,1-Jan-17,3,Dawo Dawo,Gangaram,Unguwan Udawa,10,0,10,10,2,0,YobeFuneNgelzarma A01/01/2017IPD,3,0,0,0,12,0,18,2,30,2,TRUE,,,,0,0,0,0,0,0
Yobe,Fune,Ngelzarma B,1-Jan-17,3,Gaba Ali Jaji,Garin Bano,Dunbulwa Fulani,10,1,10,10,0,0,YobeFuneNgelzarma B01/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
Yobe,Geidam,Asheikiri,1-Jan-17,3,Yalemari,Kumburi M. Gana,Fannamiri,10,1,10,10,0,2,YobeGeidamAsheikiri01/01/2017IPD,3,0,0,0,12,1,18,2,30,3,TRUE,,,,0,0,0,0,0,0
Yobe,Geidam,Balle,1-Jan-17,3,Fulatari B Marawa,Balle B Alh Mutti,Ariri Makintari,10,0,10,10,0,2,YobeGeidamBalle01/01/2017IPD,3,0,0,0,12,1,18,1,30,2,TRUE,,,,0,0,0,0,0,0
Yobe,Geidam,Gumsa,1-Jan-17,3,Lawan Bukarti,Gumsa Layi Biyar,Ardori,10,1,10,10,1,1,YobeGeidamGumsa01/01/2017IPD,3,0,0,0,12,1,18,2,30,3,TRUE,,,,0,0,0,0,0,0
Yobe,Geidam,Hausari,1-Jan-17,3,Tsangayan Kashi,Sabon Gari Gamal-Gamal,Alajiram,10,0,10,10,1,0,YobeGeidamHausari01/01/2017IPD,3,0,0,0,12,1,18,0,30,1,TRUE,,,,0,0,0,0,0,0
Yobe,Geidam,Jororo,1-Jan-17,3,Kalgeri Wadimari,Awakurari,Shame Kura,10,0,10,10,0,1,YobeGeidamJororo01/01/2017IPD,3,0,0,0,12,0,18,1,30,1,TRUE,,,,0,0,0,0,0,0
Yobe,Geidam,Kolori,1-Jan-17,3,Kuka Yindi,Sabon Gari,Lanban Kobo,10,1,10,10,2,0,YobeGeidamKolori01/01/2017IPD,3,0,0,0,12,2,18,1,30,3,TRUE,,,,0,0,0,0,0,0
Yobe,Geidam,Kusur,1-Jan-17,3,Lawan Kellumiri,Dalari,M. Sule Fulata,10,0,10,10,1,1,YobeGeidamKusur01/01/2017IPD,3,0,0,0,12,1,18,1,30,2,TRUE,,,,0,0,0,0,0,0
Yobe,Geidam,Ma'anna,1-Jan-17,3,Bukar Ganari,Makintari,Gambo Ganari,10,1,10,10,1,1,YobeGeidamMa'anna01/01/2017IPD,3,0,0,0,12,1,18,2,30,3,TRUE,,,,0,0,0,0,0,0
Yobe,Gujba,Buni Gari,1-Jan-17,3,Bulama Yerima,Bulama Kaigama,Bulama Bukar,10,1,10,10,1,0,YobeGujbaBuni Gari01/01/2017IPD,3,0,0,0,12,2,18,0,30,2,TRUE,,,,0,0,0,0,0,0
Yobe,Gujba,Buni Yadi,1-Jan-17,3,Bulama Ali Chibok,Kasatchiya,Sabon Layi,10,0,10,10,1,0,YobeGujbaBuni Yadi01/01/2017IPD,3,0,0,0,12,1,18,0,30,1,TRUE,,,,0,0,0,0,0,0
Yobe,Gujba,Dadingel,1-Jan-17,3,Ajenari,Chokari,Kwara,10,1,10,10,0,0,YobeGujbaDadingel01/01/2017IPD,3,0,0,0,12,1,18,0,30,1,TRUE,,,,0,0,0,0,0,0
Yobe,Gujba,Goniri,1-Jan-17,3,Lawanti,Modu Ajiri,Gambari,10,0,10,10,0,0,YobeGujbaGoniri01/01/2017IPD,3,0,0,0,12,0,18,0,30,0,TRUE,,,,0,0,0,0,0,0
