State,LGA,Ward,OUTRnd,Settlementno,Settlement1,Settlement2,Settlement3,totSeet3,totMist3,totSeet1,totSeet2,totMist1,totMist2,OutCode,numberof Locations,Unvaccinated this round,0to9mth Seen,0to9mth notMarked,0to23mth Seen,0to23mth notMarked,24to59mth Seen,24to59mth notMarked,TOTAL Seen,TOTAL Notmarked,IsmainRnd,Settlement4,Settlement5,Settlement6,totSeet4,totMist4,totSeet5,totSeet6,totMist5,totMist6
Edo,Orhionmwon,Urhonigde South,1-Apr-15,2,,,,0,0,0,0,0,0,EdoOrhionmwonURHONIGDE SOUTH01/04/2015IPD,4,0,0,0,32,0,48,0,80,0,TRUE,,,,0,0,0,0,0,0
Edo,Ovia North-East,Adolor,1-Mar-15,2,Ogumwenyin,Iguovenmwen,,0,0,40,40,15,0,EdoOvia North EastADOLOR01-Mar-15,2,15,0,0,32,8,48,7,80,15,TRUE,,,,0,0,0,0,0,0
Edo,Ovia North-East,Iguoshodin,1-Mar-15,2,Iyekeze,Iguomo,,0,0,40,40,0,0,EdoOvia North EastIGUOSHODIN01-Mar-15,2,0,0,0,32,0,48,0,80,0,TRUE,,,,0,0,0,0,0,0
Edo,Ovia North-East,Oduna,1-Mar-15,2,Ughoton,Eyimofe,,0,0,40,40,47,0,EdoOvia North EastODUNA01-Mar-15,2,47,0,0,32,19,48,28,80,47,TRUE,,,,0,0,0,0,0,0
Edo,Ovia North-East,Ofunwengbe,1-Mar-15,2,OFUNWENGBE,Ogua,,0,0,40,40,11,0,EdoOvia North EastOFUNWENGBE01-Mar-15,2,11,0,0,32,6,48,5,80,11,TRUE,,,,0,0,0,0,0,0
Edo,Ovia North-East,Oghede,1-Apr-15,2,,,,0,0,0,0,0,0,EdoOvia North EastOGHEDE01/04/2015IPD,4,1,0,0,32,1,48,0,80,1,TRUE,,,,0,0,0,0,0,0
Edo,Ovia North-East,Okada East,1-Mar-15,2,Ugbokun 2,okada,,0,0,40,40,0,0,EdoOvia North EastOKADA EAST01-Mar-15,2,0,0,0,32,0,48,0,80,0,TRUE,,,,0,0,0,0,0,0
Edo,Ovia North-East,Oluku,1-Apr-15,2,,,,0,0,0,0,0,0,EdoOvia North EastOLUKU01/04/2015IPD,4,5,0,0,32,3,48,2,80,5,TRUE,,,,0,0,0,0,0,0
Edo,Ovia North-East,Oluku,1-Mar-15,2,Ekosodin,Ugbowo,,0,0,40,40,1,0,EdoOvia North EastOLUKU01-Mar-15,2,1,0,0,32,1,48,0,80,1,TRUE,,,,0,0,0,0,0,0
Edo,Ovia North-East,Uhiere,1-Mar-15,2,igbakhue,Odighi,,0,0,40,40,56,0,EdoOvia North EastUHIERE01-Mar-15,2,56,0,0,32,20,48,36,80,56,TRUE,,,,0,0,0,0,0,0
Edo,Ovia North-East,Utoka,1-Mar-15,2,Ova 1,Ova 2,,0,0,40,40,0,0,EdoOvia North EastUTOKA01-Mar-15,2,0,0,0,32,0,48,0,80,0,TRUE,,,,0,0,0,0,0,0
Edo,Ovia South-West,Iguobazuwa East,1-Apr-15,2,,,,0,0,0,0,0,0,EdoOvia South WestIGUOBAZUWA EAST01/04/2015IPD,4,0,0,0,36,0,44,0,80,0,TRUE,,,,0,0,0,0,0,0
Edo,Ovia South-West,Iguobazuwa West,1-Apr-15,2,,,,0,0,0,0,0,0,EdoOvia South WestIGUOBAZUWA WEST01/04/2015IPD,4,0,0,0,32,0,48,0,80,0,TRUE,,,,0,0,0,0,0,0
Edo,Ovia South-West,Iguobazuwa West,1-Mar-15,2,Iguobazuwa,Omorodion,,0,0,42,42,0,0,EdoOvia South WestIGUOBAZUWA WEST01-Mar-15,4,0,0,0,25,0,59,0,84,0,TRUE,,,,0,0,0,0,0,0
Edo,Ovia South-West,Ora,1-Apr-15,2,,,,0,0,0,0,0,0,EdoOvia South WestORA01/04/2015IPD,4,0,0,0,37,0,43,0,80,0,TRUE,,,,0,0,0,0,0,0
Edo,Ovia South-West,Ora,1-Mar-15,2,Iguotakhi,Ighiyase Village,,0,0,40,40,0,0,EdoOvia South WestORA01-Mar-15,4,0,0,0,32,0,48,0,80,0,TRUE,,,,0,0,0,0,0,0
Edo,Ovia South-West,Siluko,1-Apr-15,2,,,,0,0,0,0,0,0,EdoOvia South WestSILUKO01/04/2015IPD,4,0,0,0,35,0,47,0,82,0,TRUE,,,,0,0,0,0,0,0
Edo,Ovia South-West,Siluko,1-Mar-15,2,Abieyi Village,Adeniyi Village,,0,0,40,40,0,0,EdoOvia South WestSILUKO01-Mar-15,4,0,0,0,32,0,48,0,80,0,TRUE,,,,0,0,0,0,0,0
Edo,Ovia South-West,Udoo,1-Apr-15,2,,,,0,0,0,0,0,0,EdoOvia South WestUDOO01/04/2015IPD,4,0,0,0,35,0,45,0,80,0,TRUE,,,,0,0,0,0,0,0
Edo,Ovia South-West,Udoo,1-Mar-15,2,AT & P,Ihogbe QTRS,,0,0,40,40,0,0,EdoOvia South WestUDOO01-Mar-15,4,0,0,0,32,0,48,0,80,0,TRUE,,,,0,0,0,0,0,0
Edo,Ovia South-West,Ugbogui,1-Mar-15,2,Ofunmwengbe,Bending Corner,,0,0,40,40,12,0,EdoOvia South WestUGBOGUI01-Mar-15,4,12,0,0,36,6,44,6,80,12,TRUE,,,,0,0,0,0,0,0
Edo,Ovia South-West,Umaza,1-Apr-15,2,,,,0,0,0,0,0,0,EdoOvia South WestUMAZA01/04/2015IPD,4,0,0,0,34,0,46,0,80,0,TRUE,,,,0,0,0,0,0,0
Edo,Ovia South-West,Umaza,1-Mar-15,2,Iguelaiho 1,Iguelaiho2,,0,0,40,40,4,0,EdoOvia South WestUMAZA01-Mar-15,4,4,0,0,32,1,48,3,80,4,TRUE,,,,0,0,0,0,0,0
Edo,Ovia South-West,Usen,1-Apr-15,2,,,,0,0,0,0,0,0,EdoOvia South WestUSEN01/04/2015IPD,4,0,0,0,34,0,46,0,80,0,TRUE,,,,0,0,0,0,0,0
Edo,Ovia South-West,Usen,1-Mar-15,2,Usen,Okomen 1 & 2,,0,0,44,43,0,0,EdoOvia South WestUSEN01-Mar-15,4,0,0,0,29,0,58,0,87,0,TRUE,,,,0,0,0,0,0,0
Edo,Owan East,Emai 1,1-Mar-15,2,AUCHI RD,OKPOKHUMI,,0,0,40,40,1,0,EdoOwan EastEMAI 101-Mar-15,4,1,0,0,32,0,48,1,80,1,TRUE,,,,0,0,0,0,0,0
Edo,Owan East,Emai 11,1-Mar-15,2,UANHUMI,EVBIAMEN,,0,0,40,40,1,0,EdoOwan EastEMAI 1101-Mar-15,4,1,0,0,32,1,48,0,80,1,TRUE,,,,0,0,0,0,0,0
Edo,Owan East,Igue-Ikao,1-Apr-15,2,,,,0,0,0,0,0,0,EdoOwan EastIGUE-IKAO01/04/2015IPD,4,10,0,0,26,3,48,7,74,10,TRUE,,,,0,0,0,0,0,0
Edo,Owan East,Igue-Ikao,1-Mar-15,2,OSSA AND AFEKPE,OKORO AND OGUAMEL,,0,0,40,40,2,0,EdoOwan EastIGUE-IKAO01-Mar-15,4,2,0,0,34,0,46,2,80,2,TRUE,,,,0,0,0,0,0,0
Edo,Owan East,Ihievbe,1-Mar-15,2,UGHEREKE,AFONGBUAN,,0,0,40,40,0,0,EdoOwan EastIHIEVBE01-Mar-15,4,0,0,0,32,0,48,0,80,0,TRUE,,,,0,0,0,0,0,0
Edo,Owan East,Otuo 1,1-Apr-15,2,,,,0,0,0,0,0,0,EdoOwan EastOTUO 101/04/2015IPD,4,0,0,0,40,0,38,0,78,0,TRUE,,,,0,0,0,0,0,0
Edo,Owan East,Otuo 1,1-Mar-15,2,IKHUERAN,ORAKE,,0,0,40,40,3,0,EdoOwan EastOTUO 101-Mar-15,4,3,0,0,32,1,48,2,80,3,TRUE,,,,0,0,0,0,0,0
Edo,Owan East,Otuo 11,1-Apr-15,2,,,,0,0,0,0,0,0,EdoOwan EastOTUO 1101/04/2015IPD,4,2,0,0,41,1,41,1,82,2,TRUE,,,,0,0,0,0,0,0
Edo,Owan East,Otuo 11,1-Mar-15,2,UZAWA QUARTERS,OSIEKPA,,0,0,40,40,3,0,EdoOwan EastOTUO 1101-Mar-15,4,3,0,0,32,1,48,2,80,3,TRUE,,,,0,0,0,0,0,0
Edo,Owan East,Uokha-Ake,1-Apr-15,2,,,,0,0,0,0,0,0,EdoOwan EastUOKHA-AKE01/04/2015IPD,4,6,0,0,15,0,46,6,61,6,TRUE,,,,0,0,0,0,0,0
Edo,Owan East,Uokha-Ake,1-Mar-15,2,OGAUMU,IGBARO,,0,0,40,40,0,0,EdoOwan EastUOKHA-AKE01-Mar-15,4,0,0,0,36,0,44,0,80,0,TRUE,,,,0,0,0,0,0,0
Edo,Owan East,Warake,1-Apr-15,2,,,,0,0,0,0,0,0,EdoOwan EastWARAKE01/04/2015IPD,4,2,0,0,30,2,50,0,80,2,TRUE,,,,0,0,0,0,0,0
Edo,Owan East,Warake,1-Mar-15,2,UGBAFE,,,0,0,40,40,1,0,EdoOwan EastWARAKE01-Mar-15,4,1,0,0,32,1,48,0,80,1,TRUE,,,,0,0,0,0,0,0
Edo,Owan West,Avbiosi,1-Mar-15,2,AVBIOSI-NEW,AVBIOSI- OLD,,0,0,40,40,7,0,EdoOwan WestAVBIOSI01-Mar-15,4,7,0,0,32,4,48,3,80,7,TRUE,,,,0,0,0,0,0,0
Edo,Owan West,Eme/Oke,1-Apr-15,2,,,,0,0,0,0,0,0,EdoOwan WestEME/OKE01/04/2015IPD,2,0,0,0,13,0,23,0,36,0,TRUE,,,,0,0,0,0,0,0
Edo,Owan West,Eruere,1-Apr-15,2,,,,0,0,0,0,0,0,EdoOwan WestERUERE01/04/2015IPD,2,9,0,0,15,4,20,5,35,9,TRUE,,,,0,0,0,0,0,0
Edo,Owan West,Eruere,1-Mar-15,2,OSI ERUERE,ORALLA,,0,0,40,40,7,0,EdoOwan WestERUERE01-Mar-15,4,7,0,0,28,4,52,3,80,7,TRUE,,,,0,0,0,0,0,0
Edo,Owan West,Ogbagun,1-Apr-15,2,,,,0,0,0,0,0,0,EdoOwan WestOGBAGUN01/04/2015IPD,2,16,0,0,25,6,34,10,59,16,TRUE,,,,0,0,0,0,0,0
Edo,Owan West,Ogbagun,1-Mar-15,2,UKHUSE OSI,OHIA,,0,0,40,40,2,0,EdoOwan WestOGBAGUN01-Mar-15,4,2,0,0,32,0,48,2,80,2,TRUE,,,,0,0,0,0,0,0
Edo,Owan West,Okpuje,1-Apr-15,4,,,,0,0,0,0,0,0,EdoOwan WestOKPUJE01/04/2015IPD,4,1,0,0,32,1,48,0,80,1,TRUE,,,,0,0,0,0,0,0
Edo,Owan West,Ozala,1-Apr-15,2,,,,0,0,0,0,0,0,EdoOwan WestOZALA01/04/2015IPD,2,6,0,0,17,1,23,5,40,6,TRUE,,,,0,0,0,0,0,0
Edo,Owan West,Sabo,1-Apr-15,2,,,,0,0,0,0,0,0,EdoOwan WestSABO01/04/2015IPD,2,8,0,0,27,4,37,4,64,8,TRUE,,,,0,0,0,0,0,0
Edo,Owan West,Sabo,1-Mar-15,2,IDUMU,OVIARE,,0,0,40,40,4,0,EdoOwan WestSABO01-Mar-15,4,4,0,0,32,1,48,3,80,4,TRUE,,,,0,0,0,0,0,0
Edo,Owan West,Sobe,1-Apr-15,2,,,,0,0,0,0,0,0,EdoOwan WestSOBE01/04/2015IPD,2,11,0,0,15,3,22,8,37,11,TRUE,,,,0,0,0,0,0,0
Edo,Owan West,Sobe,1-Mar-15,2,OKHIO/UPPER OKHIO,MISSION/OSI,,0,0,40,40,2,0,EdoOwan WestSOBE01-Mar-15,4,2,0,0,29,1,51,1,80,2,TRUE,,,,0,0,0,0,0,0
Edo,Owan West,Uzebba 11,1-Apr-15,4,,,,0,0,0,0,0,0,EdoOwan WestUZEBBA 1101/04/2015IPD,4,6,0,0,32,2,48,4,80,6,TRUE,,,,0,0,0,0,0,0
Edo,Owan West,Uzebba 11,1-Mar-15,2,ULEUYON,OBA RD,,0,0,40,40,6,0,EdoOwan WestUZEBBA 1101-Mar-15,4,6,0,0,30,3,50,3,80,6,TRUE,,,,0,0,0,0,0,0
Edo,Uhunmwonde,Egbede,1-Apr-15,2,,,,0,0,0,0,0,0,EdoUhunmwondeEGBEDE01/04/2015IPD,4,2,0,0,32,0,48,2,80,2,TRUE,,,,0,0,0,0,0,0
Edo,Uhunmwonde,Egbede,1-Mar-15,2,ugoneki,okogo,,0,0,40,40,0,0,EdoUhunmwondeEGBEDE01-Mar-15,4,0,0,0,32,0,48,0,80,0,TRUE,,,,0,0,0,0,0,0
Edo,Uhunmwonde,Ehor,1-Apr-15,2,,,,0,0,0,0,0,0,EdoUhunmwondeEHOR01/04/2015IPD,4,2,0,0,35,1,45,1,80,2,TRUE,,,,0,0,0,0,0,0
Edo,Uhunmwonde,Ehor,1-Mar-15,2,ovbiehor,ugianmwen,,0,0,40,40,5,0,EdoUhunmwondeEHOR01-Mar-15,4,5,0,0,32,3,48,2,80,5,TRUE,,,,0,0,0,0,0,0
Edo,Uhunmwonde,Igieduuma,1-Apr-15,2,,,,0,0,0,0,0,0,EdoUhunmwondeIGIEDUUMA01/04/2015IPD,4,2,0,0,29,0,51,2,80,2,TRUE,,,,0,0,0,0,0,0
Edo,Uhunmwonde,Igieduuma,1-Mar-15,2,otofure,ebueren,,0,0,40,40,3,0,EdoUhunmwondeIGIEDUUMA01-Mar-15,4,3,0,0,32,2,48,1,80,3,TRUE,,,,0,0,0,0,0,0
Edo,Uhunmwonde,Irhue,1-Apr-15,2,,,,0,0,0,0,0,0,EdoUhunmwondeIRHUE01/04/2015IPD,4,2,0,0,28,0,52,2,80,2,TRUE,,,,0,0,0,0,0,0
Edo,Uhunmwonde,Isi North,1-Apr-15,2,,,,0,0,0,0,0,0,EdoUhunmwondeISI NORTH01/04/2015IPD,4,3,0,0,32,2,48,1,80,3,TRUE,,,,0,0,0,0,0,0
Edo,Uhunmwonde,Isi South,1-Mar-15,2,izikhiri,iguesogban,,0,0,40,40,3,0,EdoUhunmwondeISI SOUTH01-Mar-15,4,3,0,0,32,3,48,0,80,3,TRUE,,,,0,0,0,0,0,0
Edo,Uhunmwonde,Ohuan,1-Mar-15,2,obadan,adsagbon,,0,0,40,40,0,0,EdoUhunmwondeOHUAN01-Mar-15,4,0,0,0,32,0,48,0,80,0,TRUE,,,,0,0,0,0,0,0
Edo,Uhunmwonde,Uhi,1-Apr-15,2,,,,0,0,0,0,0,0,EdoUhunmwondeUHI01/04/2015IPD,4,4,0,0,33,3,47,1,80,4,TRUE,,,,0,0,0,0,0,0
Edo,Uhunmwonde,Uhi,1-Mar-15,2,ugieghudu,uhi idemuwegho,,0,0,40,40,0,0,EdoUhunmwondeUHI01-Mar-15,4,0,0,0,32,0,48,0,80,0,TRUE,,,,0,0,0,0,0,0
Edo,Uhunmwonde,Umagbae North,1-Apr-15,2,,,,0,0,0,0,0,0,EdoUhunmwondeUMAGBAE NORTH01/04/2015IPD,4,1,0,0,26,1,54,0,80,1,TRUE,,,,0,0,0,0,0,0
Edo,Uhunmwonde,Umagbae North,1-Mar-15,2,urhokuosa,iguobiobo,,0,0,40,40,2,0,EdoUhunmwondeUMAGBAE NORTH01-Mar-15,4,2,0,0,32,2,48,0,80,2,TRUE,,,,0,0,0,0,0,0
Edo,Uhunmwonde,Umagbae South,1-Apr-15,2,,,,0,0,0,0,0,0,EdoUhunmwondeUMAGBAE SOUTH01/04/2015IPD,4,2,0,0,36,1,44,1,80,2,TRUE,,,,0,0,0,0,0,0
Edo,Uhunmwonde,Umagbae South,1-Mar-15,2,idunmugha,idunmwa ehigie,,0,0,40,40,0,0,EdoUhunmwondeUMAGBAE SOUTH01-Mar-15,4,0,0,0,32,0,48,0,80,0,TRUE,,,,0,0,0,0,0,0
Ekiti,Ado-Ekiti,Basiri,1-Apr-15,2,SURULERE,AWEDELE,,0,0,30,30,0,0,EkitiAdo-EkitiBasiri01/04/2015IPD,6,0,0,0,24,0,36,0,60,0,TRUE,,,,0,0,0,0,0,0
Ekiti,Ado-Ekiti,Basiri,1-Mar-15,2,Owode,Oke ala,,0,0,30,30,8,0,EkitiAdo-EkitiBasiri01-Mar-15,6,0,0,0,28,3,32,5,60,8,TRUE,,,,0,0,0,0,0,0
Ekiti,Ado-Ekiti,Ekute,1-Apr-15,2,EKUTE 1,MILITARY ZONE,,0,0,30,30,0,1,EkitiAdo-EkitiEkute01/04/2015IPD,6,0,0,0,24,1,36,0,60,1,TRUE,,,,0,0,0,0,0,0
Ekiti,Ado-Ekiti,Ekute,1-Mar-15,2,Oke oniyoi,Okebola,,0,0,30,30,0,2,EkitiAdo-EkitiEkute01-Mar-15,6,0,0,0,24,1,36,0,60,1,TRUE,,,,0,0,0,0,0,0
Ekiti,Ado-Ekiti,Ijigbo,1-Apr-15,2,OKE AYE,C A C OGBA ALAFIA,,0,0,30,30,0,0,EkitiAdo-EkitiIjigbo01/04/2015IPD,6,0,0,0,25,0,35,0,60,0,TRUE,,,,0,0,0,0,0,0
Ekiti,Ado-Ekiti,Irona,1-Mar-15,2,OMISANJANA,EGBEWA,,0,0,30,30,1,3,EkitiAdo-EkitiIrona01-Mar-15,6,0,0,0,24,1,36,3,60,4,TRUE,,,,0,0,0,0,0,0
Ekiti,Ado-Ekiti,Odo Ado,1-Mar-15,2,olokemeji,ishamo,,0,0,30,30,1,0,EkitiAdo-EkitiOdo Ado01-Mar-15,6,0,0,0,24,1,36,0,60,1,TRUE,,,,0,0,0,0,0,0
Ekiti,Ado-Ekiti,Odo,1-Apr-15,2,FABIAN,ODO,,0,0,30,30,0,0,EkitiAdo-EkitiOdo01/04/2015IPD,6,0,0,0,24,0,36,0,60,0,TRUE,,,,0,0,0,0,0,0
Ekiti,Ado-Ekiti,Odo,1-Mar-15,2,Odo,Fabian,,0,0,30,30,2,2,EkitiAdo-EkitiOdo01-Mar-15,6,0,0,0,24,4,36,0,60,4,TRUE,,,,0,0,0,0,0,0
Ekiti,Ado-Ekiti,Oke Ila,1-Mar-15,2,HOUSING,OKUTAGBOKUTA LERI,,0,0,30,30,0,0,EkitiAdo-EkitiOke Ila01-Mar-15,6,0,0,0,25,0,35,0,60,0,TRUE,,,,0,0,0,0,0,0
Ekiti,Ado-Ekiti,Okesa,1-Apr-15,2,ONIGARI,SIMILOLUWA,,0,0,30,30,2,0,EkitiAdo-EkitiOkesa01/04/2015IPD,6,0,0,0,24,2,36,0,60,2,TRUE,,,,0,0,0,0,0,0
Ekiti,Ado-Ekiti,Okesa,1-Mar-15,2,Okesa,Dalimo,,0,0,30,67,3,2,EkitiAdo-EkitiOkesa01-Mar-15,6,0,0,0,22,0,45,5,67,2,TRUE,,,,0,0,0,0,0,0
Ekiti,Ado-Ekiti,Okeyimi,1-Mar-15,2,Ajibade,Odojoka,,0,0,40,38,2,1,EkitiAdo-EkitiOkeyimi01-Mar-15,6,0,0,0,23,1,55,2,78,3,TRUE,,,,0,0,0,0,0,0
Ekiti,Ado-Ekiti,Opopogboro,1-Mar-15,2,ORI APATA,MOJERE,,0,0,30,30,0,1,EkitiAdo-EkitiOpopogboro01-Mar-15,6,0,0,0,28,1,32,0,60,1,TRUE,,,,0,0,0,0,0,0
Ekiti,Ado-Ekiti,Ureje,1-Apr-15,2,MOFERERE,OMOLAYO,,0,0,30,30,0,0,EkitiAdo-EkitiUreje01/04/2015IPD,6,0,0,0,24,0,36,0,60,0,TRUE,,,,0,0,0,0,0,0
Ekiti,Ado-Ekiti,Ureje,1-Mar-15,2,MOJERE,OMOLAYO,,0,0,30,30,1,0,EkitiAdo-EkitiUreje01-Mar-15,6,0,0,0,25,1,35,0,60,1,TRUE,,,,0,0,0,0,0,0
Ekiti,Efon,Alajo/Surulere,1-Mar-15,2,Oke oniyo,Ita ido,,0,0,36,55,0,0,EkitiEfonAlajo/Surulere01-Mar-15,6,0,0,0,31,0,60,0,91,0,TRUE,,,,0,0,0,0,0,0
Ekiti,Efon,Alanaka,1-Apr-15,2,IKAGBE,IMOLEKERE,,0,0,37,39,0,0,EkitiEfonAlanaka01/04/2015IPD,6,0,0,0,30,0,46,0,76,0,TRUE,,,,0,0,0,0,0,0
Ekiti,Efon,Alanaka,1-Mar-15,2,IKAGBE,IMOLEKERE,,0,0,30,30,0,0,EkitiEfonAlanaka01-Mar-15,6,0,0,0,29,0,31,0,60,0,TRUE,,,,0,0,0,0,0,0
Ekiti,Efon,Araromi/Idoayegbule,1-Apr-15,2,ARAROMI,OLOPOMEJI,,0,0,30,30,1,1,EkitiEfonAraromi/Idoayegbule01/04/2015IPD,6,0,0,0,35,1,25,3,60,4,TRUE,,,,0,0,0,0,0,0
Ekiti,Efon,Araromi/Idoayegbule,1-Mar-15,2,ARAROMI,OLOPEMEJI,,0,0,32,28,0,0,EkitiEfonAraromi/Idoayegbule01-Mar-15,6,0,0,0,22,0,38,0,60,0,TRUE,,,,0,0,0,0,0,0
Ekiti,Efon,Erekesan,1-Apr-15,2,EREKESAN,IJOKA,,0,0,30,30,0,0,EkitiEfonErekesan01/04/2015IPD,6,0,0,0,24,0,36,0,60,0,TRUE,,,,0,0,0,0,0,0
Ekiti,Efon,Idagba/Apare,1-Apr-15,2,APARE,IJOFI TITUN,,0,0,37,31,0,2,EkitiEfonIdagba/Apare01/04/2015IPD,6,0,0,0,29,2,39,0,68,2,TRUE,,,,0,0,0,0,0,0
Ekiti,Efon,Idagba/Apare,1-Mar-15,2,Idofin Titun,Idagba/Apare,,0,0,30,30,0,0,EkitiEfonIdagba/Apare01-Mar-15,6,0,0,0,38,0,22,0,60,0,TRUE,,,,0,0,0,0,0,0
Ekiti,Efon,Igbo-Olofin,1-Apr-15,2,IGBOOLOFIN,AGIDIGBA,,0,0,30,30,1,1,EkitiEfonIgbo-Olofin01/04/2015IPD,6,0,0,0,30,1,30,1,60,2,TRUE,,,,0,0,0,0,0,0
Ekiti,Efon,Igbo-Olofin,1-Mar-15,2,Oke Isegun,Igbo olfin/Agidigba,,0,0,60,58,0,2,EkitiEfonIgbo-Olofin01-Mar-15,6,0,0,0,46,2,72,0,118,2,TRUE,,,,0,0,0,0,0,0
Ekiti,Efon,Iloro,1-Apr-15,2,IRAYO,IGBEYIN,,0,0,40,41,0,0,EkitiEfonIloro01/04/2015IPD,6,0,0,0,27,0,54,0,81,0,TRUE,,,,0,0,0,0,0,0
Ekiti,Efon,Iloro,1-Mar-15,2,IGBEYIN,IRAYO,,0,0,30,30,0,0,EkitiEfonIloro01-Mar-15,6,0,0,0,26,0,34,0,60,0,TRUE,,,,0,0,0,0,0,0
Ekiti,Efon,Ilugbeku,1-Apr-15,2,ILUGBEKU,OGBON ARO,,0,0,35,35,0,0,EkitiEfonIlugbeku01/04/2015IPD,6,0,0,0,34,0,36,0,70,0,TRUE,,,,0,0,0,0,0,0
Ekiti,Efon,Ilugbeku,1-Mar-15,2,Ilugbeku,Ogbon Aro,,0,0,50,58,2,0,EkitiEfonIlugbeku01-Mar-15,6,0,0,0,46,2,72,0,118,2,TRUE,,,,0,0,0,0,0,0
Ekiti,Efon,Iwaji,1-Apr-15,2,IWAJI,ELEMIKAN,,0,0,30,30,0,2,EkitiEfonIwaji01/04/2015IPD,6,0,0,0,35,1,25,1,60,2,TRUE,,,,0,0,0,0,0,0
Ekiti,Efon,Iwaji,1-Mar-15,2,IWAJI,ELEMIKAN,,0,0,30,30,0,0,EkitiEfonIwaji01-Mar-15,6,0,0,0,31,0,29,0,60,0,TRUE,,,,0,0,0,0,0,0
Ekiti,Efon,Obake/Abeta,1-Apr-15,2,OBAKE,ORI OKE EFON,,0,0,30,30,0,0,EkitiEfonObake/Abeta01/04/2015IPD,6,0,0,0,24,0,36,0,60,0,TRUE,,,,0,0,0,0,0,0
Ekiti,Ekiti East,Araromi Omuo,1-Apr-15,2,IRORO/AYOMOYE,KAJOLA TEMIDIRE,,0,0,28,30,0,0,EkitiEkiti EastAraromi Omuo01/04/2015IPD,6,0,0,0,28,0,30,0,58,0,TRUE,,,,0,0,0,0,0,0
Ekiti,Ekiti East,Araromi Omuo,1-Mar-15,2,KAJOLA,IRORO,,0,0,33,33,0,0,EkitiEkiti EastAraromi Omuo01-Mar-15,6,0,0,0,21,0,45,0,66,0,TRUE,,,,0,0,0,0,0,0
Ekiti,Ekiti East,Ijero Omuo,1-Apr-15,2,AHAN/IJERO,EDUGBE,,0,0,28,27,0,0,EkitiEkiti EastIjero Omuo01/04/2015IPD,6,0,0,0,25,0,30,0,55,0,TRUE,,,,0,0,0,0,0,0
Ekiti,Ekiti East,Ijero Omuo,1-Mar-15,2,IJERO,AHAN FALUGBE,,0,0,30,30,0,0,EkitiEkiti EastIjero Omuo01-Mar-15,6,0,0,0,20,0,40,0,60,0,TRUE,,,,0,0,0,0,0,0
Ekiti,Ekiti East,Ilasa/Eda,1-Apr-15,2,OKOROKO,AYEGUNLE,,0,0,30,30,0,0,EkitiEkiti EastIlasa/Eda01/04/2015IPD,6,0,0,0,23,0,37,0,60,0,TRUE,,,,0,0,0,0,0,0
Ekiti,Ekiti East,Ilisa Omuo,1-Mar-15,2,OJUELEGBA,SAUDI,,0,0,30,30,0,0,EkitiEkiti EastIlisa Omuo01-Mar-15,6,0,0,0,33,0,27,0,60,0,TRUE,,,,0,0,0,0,0,0
Ekiti,Ekiti East,Isinbode,1-Apr-15,2,ODO AYO,IGBO OWA,,0,0,53,51,0,0,EkitiEkiti EastIsinbode01/04/2015IPD,6,0,0,0,46,0,58,0,104,0,TRUE,,,,0,0,0,0,0,0
Ekiti,Ekiti East,Kota Omuo 1,1-Mar-15,2,OKELA / ASALU,IRAFUN,,0,0,30,33,0,0,EkitiEkiti EastKota Omuo 101-Mar-15,6,0,0,0,28,0,35,0,95,0,TRUE,,,,0,0,0,0,0,0
Ekiti,Ekiti East,Kota Omuo 2,1-Apr-15,2,ODO IPONNA,ILISA OKE,,0,0,48,49,0,0,EkitiEkiti EastKota Omuo 201/04/2015IPD,6,0,0,0,40,0,57,0,97,0,TRUE,,,,0,0,0,0,0,0
Ekiti,Ekiti East,Kota Omuo 2,1-Mar-15,2,OBAJODA,BOLORUNDURO,,0,0,40,45,0,0,EkitiEkiti EastKota Omuo 201-Mar-15,6,0,0,0,31,0,54,0,85,0,TRUE,,,,0,0,0,0,0,0
Ekiti,Ekiti East,Omuo Oke 1,1-Apr-15,2,IGBALE,ODO ATIBA,,0,0,54,60,2,1,EkitiEkiti EastOmuo Oke 101/04/2015IPD,6,0,0,0,41,2,53,1,94,3,TRUE,,,,0,0,0,0,0,0
Ekiti,Ekiti East,Omuo Oke 1,1-Mar-15,2,Igbemisi,Odo Atiba,,0,0,47,62,1,0,EkitiEkiti EastOmuo Oke 101-Mar-15,6,0,0,0,49,0,60,1,109,1,TRUE,,,,0,0,0,0,0,0
Ekiti,Ekiti East,Omuo Oke 2,1-Apr-15,2,OKE ARE,OKEBOLA,,0,0,52,51,0,1,EkitiEkiti EastOmuo Oke 201/04/2015IPD,6,0,0,0,33,1,40,0,73,1,TRUE,,,,0,0,0,0,0,0
Ekiti,Ekiti East,Omuo Oke 2,1-Mar-15,2,FULANI CAMP,EDUGBE,,0,0,30,30,0,0,EkitiEkiti EastOmuo Oke 201-Mar-15,6,0,0,0,21,0,39,0,60,0,TRUE,,,,0,0,0,0,0,0
Ekiti,Ekiti South-West,Aaye,1-Apr-15,2,ILORO,TEMIDIRE,,0,0,33,32,0,0,EkitiEkiti South WestAaye01/04/2015IPD,6,0,0,0,27,0,38,0,65,0,TRUE,,,,0,0,0,0,0,0
